token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
825-3	BOI042	825	io	io	linguistic	_	_	_	_	_	_
825-4	BOI042	825	posso	posso	linguistic	_	_	_	_	_	_
825-5	BOI042	825	qui	qui	linguistic	_	_	_	_	_	_
825-6	BOI042	825	stare	stare	linguistic	_	_	_	_	_	_
825-7	BOI042	825	aspettare	aspettare	linguistic	_	End=2521.32	_	_	_	_
826-0	BOI042	826	che	che	linguistic	_	Begin=2521.58	_	_	_	_
826-1	BOI042	826	arrivi	arrivi	linguistic	_	_	_	_	_	_
826-2	BOI042	826	tuo	tuo	linguistic	_	_	_	_	_	_
826-3	BOI042	826	padre	padre	linguistic	_	_	_	_	_	_
826-4	BOI042	826	con	con	linguistic	_	_	_	_	_	_
826-5	BOI042	826	cinquanta	cinquanta	linguistic	_	_	_	_	_	_
826-6	BOI042	826	persone	persone	linguistic	_	_	_	_	_	_
826-7	BOI042	826	sull'	sull'	linguistic	SpaceAfter=No	_	_	_	_	_
826-8	BOI042	826	autobus?	autobus	linguistic	Intonation=Rising	End=2524.38	_	_	_	_
827-0	BOI042	827	°dai°	dai	linguistic	Volume=Low	Begin=2525.31	_	_	_	_
827-1	BOI042	827	son	son	linguistic	_	_	_	_	_	_
827-2	BOI042	827	così	così	linguistic	_	_	_	_	_	_
827-3	BOI042	827	i	i	linguistic	_	_	_	_	_	_
827-4	BOI042	827	giovani	giovani	linguistic	_	_	_	_	_	_
827-5	BOI042	827	di	di	linguistic	_	_	_	_	_	_
827-6	BOI042	827	adesso.	adesso	linguistic	Intonation=Falling	End=2526.966	_	_	_	_
828-0	BOI042	828	irresponsabili	irresponsabili	linguistic	_	Begin=2527.79|End=2528.913	_	_	_	_
829-0	BOI042	829	non	non	linguistic	_	Begin=2529.47	_	_	_	_
829-1	BOI042	829	sanno	sanno	linguistic	_	_	_	_	_	_
829-2	BOI042	829	quel	quel	linguistic	_	_	_	_	_	_
829-3	BOI042	829	che	che	linguistic	_	_	_	_	_	_
829-4	BOI042	829	fanno	fanno	linguistic	_	End=2530.845	_	_	_	_
830-0	BOR009	830	[mi	mi	linguistic	_	Begin=2532.29	_	_	_	0-2(160)
830-1	BOR009	830	sento	sento	linguistic	_	_	_	_	_	0-5(160)
830-2	BOR009	830	un	un	linguistic	_	_	_	_	_	0-2(160)
830-3	BOR009	830	po'	po'	linguistic	_	_	_	_	_	0-3(160)
830-4	BOR009	830	chiamata	chiamata	linguistic	_	_	_	_	_	0-8(160)
830-5	BOR009	830	in	in	linguistic	_	_	_	_	_	0-2(160)
830-6	BOR009	830	causa]	causa	linguistic	_	End=2533.965	_	_	_	0-5(160)
831-0	BOI042	831	[DOVE	dove	linguistic	Volume=High	Begin=2532.29	_	_	_	0-4(160)
831-1	BOI042	831	GLI	gli	linguistic	Volume=High	_	_	_	_	0-3(160)
831-2	BOI042	831	INTERESSA	interessa	linguistic	Volume=High	_	_	_	_	0-9(160)
831-3	BOI042	831	A	a	linguistic	Volume=High	_	_	_	_	0-1(160)
831-4	BOI042	831	LORO	loro	linguistic	Volume=High	_	_	_	_	0-4(160)
831-5	BOI042	831	ANDARE	andare	linguistic	Volume=High	_	_	_	_	0-6(160)
831-6	BOI042	831	A	a	linguistic	Volume=High	_	_	_	_	0-1(160)
831-7	BOI042	831	C]ERCAR	cercar	linguistic	Volume=High	_	_	_	_	0-1(160)
831-8	BOI042	831	LA	la	linguistic	Volume=High	_	_	_	_	_
831-9	BOI042	831	DROGA	droga	linguistic	Volume=High	_	_	_	_	_
831-10	BOI042	831	sanno	sanno	linguistic	_	_	_	_	_	_
831-11	BOI042	831	dove	dove	linguistic	_	_	_	_	_	_
831-12	BOI042	831	andare	andare	linguistic	_	_	_	_	_	_
831-13	BOI042	831	a	a	linguistic	_	_	_	_	_	_
831-14	BOI042	831	trovarlo	trovarlo	linguistic	_	_	_	_	_	_
831-15	BOI042	831	sanno	sanno	linguistic	_	_	_	_	_	_
831-16	BOI042	831	dove	dove	linguistic	_	_	_	_	_	_
831-17	BOI042	831	andare	andare	linguistic	_	_	_	_	_	_
831-18	BOI042	831	a	a	linguistic	_	_	_	_	_	_
831-19	BOI042	831	divertirsi	divertirsi	linguistic	_	_	_	_	_	_
831-20	BOI042	831	sanno	sanno	linguistic	_	_	_	_	_	_
831-21	BOI042	831	dove	dove	linguistic	_	_	_	_	_	_
831-22	BOI042	831	andare	andare	linguistic	_	_	_	_	_	_
831-23	BOI042	831	a	a	linguistic	_	_	_	_	_	_
831-24	BOI042	831	BERE	bere	linguistic	Volume=High	End=2538.562	_	_	_	_
832-0	BOR009	832	((ride))	((ride))	nonverbalbehavior	_	Begin=2535.711|End=2536.198	_	_	_	_
833-0	BOI042	833	ma	ma	linguistic	_	Begin=2539.27	_	_	_	_
833-1	BOI042	833	le	le	linguistic	_	_	_	_	_	_
833-2	BOI042	833	altre	altre	linguistic	_	_	_	_	_	_
833-3	BOI042	833	cose	cose	linguistic	_	_	_	_	_	_
833-4	BOI042	833	non	non	linguistic	_	_	_	_	_	_
833-5	BOI042	833	sanno	sanno	linguistic	_	_	_	_	_	_
833-6	BOI042	833	niente	niente	linguistic	_	_	_	_	_	_
833-7	BOI042	833	perché	perché	linguistic	_	_	_	_	_	_
833-8	BOI042	833	gliele	gliele	linguistic	_	_	_	_	_	_
833-9	BOI042	833	hanno	hanno	linguistic	_	_	_	_	_	_
833-10	BOI042	833	fatte	fatte	linguistic	_	_	_	_	_	_
833-11	BOI042	833	tutte	tutte	linguistic	_	_	_	_	_	_
833-12	BOI042	833	i	i	linguistic	_	_	_	_	_	_
833-13	BOI042	833	genitori	genitori	linguistic	_	End=2542.699	_	_	_	_
834-0	BOI042	834	quindi	quindi	linguistic	_	Begin=2543.41	_	_	_	_
834-1	BOI042	834	è	è	linguistic	_	_	_	_	_	_
834-2	BOI042	834	un	un	linguistic	_	_	_	_	_	_
834-3	BOI042	834	male	male	linguistic	_	End=2544.232	_	_	_	_
835-0	BOI042	835	è	è	linguistic	_	Begin=2545.01	_	_	_	_
835-1	BOI042	835	un	un	linguistic	_	_	_	_	_	_
835-2	BOI042	835	male	male	linguistic	_	_	_	_	_	_
835-3	BOI042	835	per	per	linguistic	_	_	_	_	_	_
835-4	BOI042	835	sta	sta	linguistic	_	_	_	_	_	_
835-5	BOI042	835	gioventù.	gioventù	linguistic	Intonation=Falling	End=2546.34	_	_	_	_
836-0	BOR009	836	da	da	linguistic	_	Begin=2547.02	_	_	_	_
836-1	BOR009	836	giovane	giovane	linguistic	_	_	_	_	_	_
836-2	BOR009	836	posso	posso	linguistic	_	_	_	_	_	_
836-3	BOR009	836	dire	dire	linguistic	_	_	_	_	_	_
836-4	BOR009	836	che:	che	linguistic	_	_	2x1	_	_	_
836-5	BOR009	836	sì	sì	linguistic	_	_	_	_	_	_
836-6	BOR009	836	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
836-7	BOR009	836	che	che	linguistic	_	_	_	_	_	_
836-8	BOR009	836	sono	sono	linguistic	_	_	_	_	_	_
836-9	BOR009	836	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
836-10	BOR009	836	accordo	accordo	linguistic	_	_	_	_	_	_
836-11	BOR009	836	perché	perché	linguistic	_	_	_	_	_	_
836-12	BOR009	836	anch'	anch'	linguistic	SpaceAfter=No	_	_	_	_	_
836-13	BOR009	836	io	io	linguistic	_	_	_	_	_	_
836-14	BOR009	836	mi	mi	linguistic	_	_	_	_	_	_
836-15	BOR009	836	sento	sento	linguistic	_	_	_	_	_	_
836-16	BOR009	836	molto:	molto	linguistic	_	_	4x1	_	_	_
836-17	BOR009	836	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
836-18	BOR009	836	molto	molto	linguistic	_	_	_	_	_	_
836-19	BOR009	836	persa	persa	linguistic	_	End=2553.148	_	_	_	_
837-0	BOR009	837	[nella	nella	linguistic	_	Begin=2554.08	_	_	_	0-5(161)
837-1	BOR009	837	vita	vita	linguistic	_	_	_	_	_	0-4(161)
837-2	BOR009	837	di	di	linguistic	_	_	_	_	_	0-2(161)
837-3	BOR009	837	tutti	tutti	linguistic	_	_	_	_	_	0-5(161)
837-4	BOR009	837	i	i	linguistic	_	_	_	_	_	0-1(161)
837-5	BOR009	837	giorni].	giorni	linguistic	Intonation=Falling	End=2555.35	_	_	_	0-6(161)
838-0	BOI042	838	[è	è	linguistic	_	Begin=2554.08	_	_	_	0-1(161)
838-1	BOI042	838	un	un	linguistic	_	_	_	_	_	0-2(161)
838-2	BOI042	838	mondo	mondo	linguistic	_	_	_	_	_	0-5(161)
838-3	BOI042	838	proprio]	proprio	linguistic	_	End=2555.35	_	_	_	0-7(161)
839-0	BOI042	839	un	un	linguistic	_	Begin=2556.2	_	_	_	_
839-1	BOI042	839	mondo	mondo	linguistic	_	_	_	_	_	_
839-2	BOI042	839	che	che	linguistic	_	_	_	_	_	_
839-3	BOI042	839	non	non	linguistic	_	_	_	_	_	_
839-4	BOI042	839	non	non	linguistic	_	_	_	_	_	_
839-5	BOI042	839	faccio	faccio	linguistic	_	_	_	_	_	_
839-6	BOI042	839	fatica	fatica	linguistic	_	_	_	_	_	_
839-7	BOI042	839	a	a	linguistic	_	_	_	_	_	_
839-8	BOI042	839	starci	starci	linguistic	_	_	_	_	_	_
839-9	BOI042	839	dentro.	dentro	linguistic	Intonation=Falling	End=2559.108	_	_	_	_
840-0	BOI042	840	io	io	linguistic	_	Begin=2559.4	_	_	_	_
840-1	BOI042	840	con	con	linguistic	_	_	_	_	_	_
840-2	BOI042	840	mia	mia	linguistic	_	_	_	_	_	_
840-3	BOI042	840	moglie	moglie	linguistic	_	_	_	_	_	_
840-4	BOI042	840	discuto	discuto	linguistic	_	_	_	_	_	_
840-5	BOI042	840	sempre	sempre	linguistic	_	_	_	_	_	_
840-6	BOI042	840	anche	anche	linguistic	_	_	_	_	_	_
840-7	BOI042	840	con	con	linguistic	_	End=2561.622	_	_	_	_
841-0	BOI042	841	con	con	linguistic	_	Begin=2562.0	_	_	_	_
841-1	BOI042	841	mio	mio	linguistic	_	_	_	_	_	_
841-2	BOI042	841	figlio	figlio	linguistic	_	_	_	_	_	_
841-3	BOI042	841	i	i	linguistic	_	_	_	_	_	_
841-4	BOI042	841	miei	miei	linguistic	_	_	_	_	_	_
841-5	BOI042	841	nipoti::	nipoti	linguistic	_	End=2564.794	5x2	_	_	_
842-0	BOI042	842	°non	non	linguistic	Volume=Low	Begin=2565.5	_	_	_	_
842-1	BOI042	842	si	si	linguistic	Volume=Low	_	_	_	_	_
842-2	BOI042	842	può	può	linguistic	Volume=Low	_	_	_	_	_
842-3	BOI042	842	andare	andare	linguistic	Volume=Low	_	_	_	_	_
842-4	BOI042	842	avanti	avanti	linguistic	Volume=Low	_	_	_	_	_
842-5	BOI042	842	così°.	così	linguistic	Intonation=Falling|Volume=Low	End=2566.98	_	_	_	_
843-0	BOI042	843	non	non	linguistic	_	Begin=2568.68	_	_	_	_
843-1	BOI042	843	si	si	linguistic	_	_	_	_	_	_
843-2	BOI042	843	può	può	linguistic	_	End=2569.324	_	_	_	_
844-0	BOI042	844	secondo	secondo	linguistic	_	Begin=2570.04	_	_	_	_
844-1	BOI042	844	me	me	linguistic	_	End=2570.699	_	_	_	_
845-0	BOI042	845	sti	sti	linguistic	_	Begin=2571.21	_	_	_	_
845-1	BOI042	845	giovani	giovani	linguistic	_	_	_	_	_	_
845-2	BOI042	845	se	se	linguistic	_	_	_	_	_	_
845-3	BOI042	845	non	non	linguistic	_	_	_	_	_	_
845-4	BOI042	845	si	si	linguistic	_	_	_	_	_	_
845-5	BOI042	845	svegliano	svegliano	linguistic	_	End=2572.696	_	_	_	_
846-0	BOI042	846	poi	poi	linguistic	_	Begin=2573.72	_	_	_	_
846-1	BOI042	846	si	si	linguistic	_	_	_	_	_	_
846-2	BOI042	846	lamentano	lamentano	linguistic	_	_	_	_	_	_
846-3	BOI042	846	ci	ci	linguistic	_	_	_	_	_	_
846-4	BOI042	846	danno	danno	linguistic	_	_	_	_	_	_
846-5	BOI042	846	ottocento	ottocento	linguistic	_	_	_	_	_	_
846-6	BOI042	846	euro	euro	linguistic	_	End=2576.004	_	_	_	_
847-0	BOI042	847	>ma	ma	linguistic	_	Begin=2576.62	_	Fast=0-2	_	_
847-1	BOI042	847	che	che	linguistic	_	_	_	Fast=0-3	_	_
847-2	BOI042	847	cazzo	cazzo	linguistic	_	_	_	Fast=0-5	_	_
847-3	BOI042	847	ti	ti	linguistic	_	_	_	Fast=0-2	_	_
847-4	BOI042	847	lamen~<	lamen~	linguistic	Interrupted=Yes	_	_	Fast=0-6	_	_
847-5	BOI042	847	scu~	scu~	linguistic	Interrupted=Yes	End=2577.959	_	_	_	_
848-0	BOR009	848	((ride))	((ride))	nonverbalbehavior	_	Begin=2578.07	_	_	_	_
848-1	BOR009	848	[si	si	linguistic	_	_	_	_	_	0-2(162)
848-2	BOR009	848	può	può	linguistic	_	_	_	_	_	0-3(162)
848-3	BOR009	848	dire	dire	linguistic	_	_	_	_	_	0-4(162)
848-4	BOR009	848	tutto]	tutto	linguistic	_	End=2579.953	_	_	_	0-5(162)
849-0	BOI042	849	[ma	ma	linguistic	_	Begin=2578.67	_	_	_	0-2(162)
849-1	BOI042	849	che	che	linguistic	_	_	_	_	_	0-3(162)
849-2	BOI042	849	cosa	cosa	linguistic	_	_	_	_	_	0-4(162)
849-3	BOI042	849	ti	ti	linguistic	_	_	_	_	_	0-2(162)
849-4	BOI042	849	lam~]	lam~	linguistic	Interrupted=Yes	_	_	_	_	0-4(162)
849-5	BOI042	849	ma	ma	linguistic	_	_	_	_	_	_
849-6	BOI042	849	che	che	linguistic	_	_	_	_	_	_
849-7	BOI042	849	cosa	cosa	linguistic	_	_	_	_	_	_
849-8	BOI042	849	ti	ti	linguistic	_	_	_	_	_	_
849-9	BOI042	849	lamenti?	lamenti	linguistic	Intonation=Rising	End=2581.071	_	_	_	_
850-0	BOI042	850	scusa	scusa	linguistic	_	Begin=2581.675	_	_	_	_
850-1	BOI042	850	quando	quando	linguistic	_	_	_	_	_	_
850-2	BOI042	850	fai	fai	linguistic	_	_	_	_	_	_
850-3	BOI042	850	scio~	scio~	linguistic	Interrupted=Yes	_	_	_	_	_
850-4	BOI042	850	facevam	facevam	linguistic	_	_	_	_	_	_
850-5	BOI042	850	sciopero	sciopero	linguistic	_	_	_	_	_	_
850-6	BOI042	850	e	e	linguistic	_	_	_	_	_	_
850-7	BOI042	850	>(tu)	tu	linguistic	_	_	_	Fast=0-2	0-2(0)	_
850-8	BOI042	850	te	te	linguistic	_	_	_	Fast=0-2	_	_
850-9	BOI042	850	ne	ne	linguistic	_	_	_	Fast=0-2	_	_
850-10	BOI042	850	andavi<	andavi	linguistic	_	_	_	Fast=0-6	_	_
850-11	BOI042	850	a	a	linguistic	_	_	_	_	_	_
850-12	BOI042	850	pesce	pesce	linguistic	_	End=2584.99	_	_	_	_
851-0	BOI042	851	secondo	secondo	linguistic	_	Begin=2585.33	_	_	_	_
851-1	BOI042	851	te	te	linguistic	_	_	_	_	_	_
851-2	BOI042	851	era	era	linguistic	_	_	_	_	_	_
851-3	BOI042	851	una	una	linguistic	_	_	_	_	_	_
851-4	BOI042	851	cosa	cosa	linguistic	_	_	_	_	_	_
851-5	BOI042	851	che	che	linguistic	_	_	_	_	_	_
851-6	BOI042	851	sentivi?	sentivi	linguistic	Intonation=Rising	End=2587.084	_	_	_	_
852-0	BOI042	852	io	io	linguistic	_	Begin=2587.71	_	_	_	_
852-1	BOI042	852	la	la	linguistic	_	_	_	_	_	_
852-2	BOI042	852	sentivo	sentivo	linguistic	_	_	_	_	_	_
852-3	BOI042	852	>invia<	invia	linguistic	_	_	_	Fast=0-5	_	_
852-4	BOI042	852	io	io	linguistic	_	_	_	_	_	_
852-5	BOI042	852	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
852-6	BOI042	852	ho	ho	linguistic	_	_	_	_	_	_
852-7	BOI042	852	su	su	linguistic	_	_	_	_	_	_
852-8	BOI042	852	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
852-9	BOI042	852	delle	delle	linguistic	_	_	_	_	_	_
852-10	BOI042	852	foto	foto	linguistic	_	_	_	_	_	_
852-11	BOI042	852	sul	sul	linguistic	_	_	_	_	_	_
852-12	BOI042	852	giornalino	giornalino	linguistic	_	_	_	_	_	_
852-13	BOI042	852	nostro	nostro	linguistic	_	_	_	_	_	_
852-14	BOI042	852	delle	delle	linguistic	_	_	_	_	_	_
852-15	BOI042	852	foto	foto	linguistic	_	_	_	_	_	_
852-16	BOI042	852	in	in	linguistic	_	_	_	_	_	_
852-17	BOI042	852	giro	giro	linguistic	_	End=2592.435	_	_	_	_
853-0	BOI042	853	che	che	linguistic	_	Begin=2592.98	_	_	_	_
853-1	BOI042	853	ero	ero	linguistic	_	_	_	_	_	_
853-2	BOI042	853	lì	lì	linguistic	_	_	_	_	_	_
853-3	BOI042	853	in	in	linguistic	_	_	_	_	_	_
853-4	BOI042	853	piazza	piazza	linguistic	_	_	_	_	_	_
853-5	BOI042	853	con	con	linguistic	_	_	_	_	_	_
853-6	BOI042	853	la	la	linguistic	_	_	_	_	_	_
853-7	BOI042	853	bandiera	bandiera	linguistic	_	_	_	_	_	_
853-8	BOI042	853	tutti	tutti	linguistic	_	_	_	_	_	_
853-9	BOI042	853	in	in	linguistic	_	_	_	_	_	_
853-10	BOI042	853	fila	fila	linguistic	_	_	_	_	_	_
853-11	BOI042	853	là:	là	linguistic	_	_	1x1	_	_	_
853-12	BOI042	853	ab~	ab~	linguistic	Interrupted=Yes	_	_	_	_	_
853-13	BOI042	853	a	a	linguistic	_	_	_	_	_	_
853-14	BOI042	853	reclamare	reclamare	linguistic	_	_	_	_	_	_
853-15	BOI042	853	te	te	linguistic	_	_	_	_	_	_
853-16	BOI042	853	dov'	dov'	linguistic	SpaceAfter=No	_	_	_	_	_
853-17	BOI042	853	eri?	eri	linguistic	Intonation=Rising	End=2597.29	_	_	_	_
854-0	BOI042	854	a:	a	linguistic	_	Begin=2597.88	0x1	_	_	_
854-1	BOI042	854	p~	p~	linguistic	Interrupted=Yes	_	_	_	_	_
854-2	BOI042	854	a	a	linguistic	_	_	_	_	_	_
854-3	BOI042	854	pesce	pesce	linguistic	_	_	_	_	_	_
854-4	BOI042	854	in	in	linguistic	_	_	_	_	_	_
854-5	BOI042	854	bicicletta	bicicletta	linguistic	_	_	_	_	_	_
854-6	BOI042	854	in	in	linguistic	_	_	_	_	_	_
854-7	BOI042	854	motorino	motorino	linguistic	_	End=2600.177	_	_	_	_
855-0	BOI042	855	poi	poi	linguistic	_	Begin=2600.87	_	_	_	_
855-1	BOI042	855	vuoi	vuoi	linguistic	_	_	_	_	_	_
855-2	BOI042	855	che	che	linguistic	_	_	_	_	_	_
855-3	BOI042	855	re~	re~	linguistic	Interrupted=Yes	_	_	_	_	_
855-4	BOI042	855	cambi	cambi	linguistic	_	_	_	_	_	_
855-5	BOI042	855	il	il	linguistic	_	_	_	_	_	_
855-6	BOI042	855	mondo?	mondo	linguistic	Intonation=Rising	_	_	_	_	_
855-7	BOI042	855	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
855-8	BOI042	855	>ma	ma	linguistic	_	_	_	Fast=0-2	_	_
855-9	BOI042	855	secondo	secondo	linguistic	_	_	_	Fast=0-7	_	_
855-10	BOI042	855	te<	te	linguistic	_	_	_	Fast=0-2	_	_
855-11	BOI042	855	il	il	linguistic	_	_	_	_	_	_
855-12	BOI042	855	mondo	mondo	linguistic	_	_	_	_	_	_
855-13	BOI042	855	cambia	cambia	linguistic	_	_	_	_	_	_
855-14	BOI042	855	te	te	linguistic	_	_	_	_	_	_
855-15	BOI042	855	andando	andando	linguistic	_	_	_	_	_	_
855-16	BOI042	855	(a)	a	linguistic	_	_	_	_	0-1(0)	_
855-17	BOI042	855	pesce	pesce	linguistic	_	_	_	_	_	_
855-18	BOI042	855	sperando	sperando	linguistic	_	_	_	_	_	_
855-19	BOI042	855	che	che	linguistic	_	_	_	_	_	_
855-20	BOI042	855	quei	quei	linguistic	_	_	_	_	_	_
855-21	BOI042	855	tre	tre	linguistic	_	_	_	_	_	_
855-22	BOI042	855	là	là	linguistic	_	_	_	_	_	_
855-23	BOI042	855	risolvano	risolvano	linguistic	_	_	_	_	_	_
855-24	BOI042	855	il	il	linguistic	_	_	_	_	_	_
855-25	BOI042	855	tuo	tuo	linguistic	_	_	_	_	_	_
855-26	BOI042	855	problema?	problema	linguistic	Intonation=Rising	End=2607.012	_	_	_	_
856-0	BOI042	856	problema	problema	linguistic	_	Begin=2608.15	_	_	_	_
856-1	BOI042	856	sei	sei	linguistic	_	_	_	_	_	_
856-2	BOI042	856	te	te	linguistic	_	_	_	_	_	_
856-3	BOI042	856	dietro	dietro	linguistic	_	End=2609.479	_	_	_	_
857-0	BOI042	857	con	con	linguistic	_	Begin=2610.5	_	_	_	_
857-1	BOI042	857	la	la	linguistic	_	_	_	_	_	_
857-2	BOI042	857	forza	forza	linguistic	_	_	_	_	_	_
857-3	BOI042	857	che	che	linguistic	_	_	_	_	_	_
857-4	BOI042	857	gli	gli	linguistic	_	_	_	_	_	_
857-5	BOI042	857	dai	dai	linguistic	_	_	_	_	_	_
857-6	BOI042	857	a	a	linguistic	_	_	_	_	_	_
857-7	BOI042	857	quei	quei	linguistic	_	_	_	_	_	_
857-8	BOI042	857	tre	tre	linguistic	_	_	_	_	_	_
857-9	BOI042	857	là	là	linguistic	_	_	_	_	_	_
857-10	BOI042	857	quei	quei	linguistic	_	_	_	_	_	_
857-11	BOI042	857	tre	tre	linguistic	_	_	_	_	_	_
857-12	BOI042	857	là	là	linguistic	_	End=2613.205	_	_	_	_
858-0	BOI042	858	hanno	hanno	linguistic	_	Begin=2613.289	_	_	_	_
858-1	BOI042	858	la	la	linguistic	_	_	_	_	_	_
858-2	BOI042	858	f~	f~	linguistic	Interrupted=Yes	_	_	_	_	_
858-3	BOI042	858	sanno	sanno	linguistic	_	_	_	_	_	_
858-4	BOI042	858	che	che	linguistic	_	_	_	_	_	_
858-5	BOI042	858	ci	ci	linguistic	_	_	_	_	_	_
858-6	BOI042	858	sei	sei	linguistic	_	_	_	_	_	_
858-7	BOI042	858	te	te	linguistic	_	_	_	_	_	_
858-8	BOI042	858	dietro	dietro	linguistic	_	_	_	_	_	_
858-9	BOI042	858	che	che	linguistic	_	_	_	_	_	_
858-10	BOI042	858	spingi	spingi	linguistic	_	_	_	_	_	_
858-11	BOI042	858	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
858-12	BOI042	858	e	e	linguistic	_	_	_	_	_	_
858-13	BOI042	858	che	che	linguistic	_	_	_	_	_	_
858-14	BOI042	858	fai	fai	linguistic	_	_	_	_	_	_
858-15	BOI042	858	paura	paura	linguistic	_	_	_	_	_	_
858-16	BOI042	858	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
858-17	BOI042	858	azienda.	azienda	linguistic	Intonation=Falling	End=2617.545	_	_	_	_
859-0	BOI042	859	ma	ma	linguistic	_	Begin=2618.21	_	_	_	_
859-1	BOI042	859	in	in	linguistic	_	_	_	_	_	_
859-2	BOI042	859	tre	tre	linguistic	_	_	_	_	_	_
859-3	BOI042	859	persone	persone	linguistic	_	_	_	_	_	_
859-4	BOI042	859	solo	solo	linguistic	_	_	_	_	_	_
859-5	BOI042	859	a	a	linguistic	_	_	_	_	_	_
859-6	BOI042	859	andar	andar	linguistic	_	_	_	_	_	_
859-7	BOI042	859	là	là	linguistic	_	_	_	_	_	_
859-8	BOI042	859	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
859-9	BOI042	859	azienda	azienda	linguistic	_	_	_	_	_	_
859-10	BOI042	859	sai	sai	linguistic	_	_	_	_	_	_
859-11	BOI042	859	(quando	quando	linguistic	_	_	_	_	0-6(0)	_
859-12	BOI042	859	dici	dici	linguistic	_	_	_	_	0-4(0)	_
859-13	BOI042	859	che)	che	linguistic	_	_	_	_	0-3(0)	_
859-14	BOI042	859	paura	paura	linguistic	_	_	_	_	_	_
859-15	BOI042	859	ha?	ha	linguistic	Intonation=Rising	_	_	_	_	_
859-16	BOI042	859	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
859-17	BOI042	859	niente.	niente	linguistic	Intonation=Falling	End=2621.949	_	_	_	_
860-0	BOR009	860	e:[h]	eh	linguistic	_	Begin=2622.68|End=2623.034	0x1	_	_	1-2(163)
861-0	BOI042	861	[e]	e	linguistic	_	Begin=2623.007	_	_	_	0-1(163)
861-1	BOI042	861	questo	questo	linguistic	_	_	_	_	_	_
861-2	BOI042	861	è	è	linguistic	_	_	_	_	_	_
861-3	BOI042	861	>in	in	linguistic	_	_	_	Fast=0-2	_	_
861-4	BOI042	861	d~<	d~	linguistic	Interrupted=Yes	_	_	Fast=0-2	_	_
861-5	BOI042	861	così	così	linguistic	_	_	_	_	_	_
861-6	BOI042	861	in	in	linguistic	_	_	_	_	_	_
861-7	BOI042	861	d~	d~	linguistic	Interrupted=Yes	_	_	_	_	_
861-8	BOI042	861	dappertutto	dappertutto	linguistic	_	_	_	_	_	_
861-9	BOI042	861	in	in	linguistic	_	_	_	_	_	_
861-10	BOI042	861	tutte	tutte	linguistic	_	_	_	_	_	_
861-11	BOI042	861	le	le	linguistic	_	_	_	_	_	_
861-12	BOI042	861	cose	cose	linguistic	_	_	_	_	_	_
861-13	BOI042	861	non	non	linguistic	_	_	_	_	_	_
861-14	BOI042	861	solo	solo	linguistic	_	_	_	_	_	_
861-15	BOI042	861	in	in	linguistic	_	_	_	_	_	_
861-16	BOI042	861	azienda	azienda	linguistic	_	End=2626.652	_	_	_	_
862-0	BOR009	862	[sì	sì	linguistic	_	Begin=2628.57	_	_	_	0-2(164)
862-1	BOR009	862	sì]	sì	linguistic	_	End=2629.116	_	_	_	0-2(164)
863-0	BOI042	863	[siamo	siamo	linguistic	_	Begin=2628.57	_	_	_	0-5(164)
863-1	BOI042	863	dei]	dei	linguistic	_	_	_	_	_	0-3(164)
863-2	BOI042	863	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
863-3	BOI042	863	son	son	linguistic	_	_	_	_	_	_
863-4	BOI042	863	diventati	diventati	linguistic	_	_	_	_	_	_
863-5	BOI042	863	dei	dei	linguistic	_	End=2630.741	_	_	_	_
864-0	BOI042	864	scusi	scusi	linguistic	_	Begin=2631.57	_	_	_	_
864-1	BOI042	864	il	il	linguistic	_	_	_	_	_	_
864-2	BOI042	864	termine	termine	linguistic	_	_	_	_	_	_
864-3	BOI042	864	dei	dei	linguistic	_	_	_	_	_	_
864-4	BOI042	864	coglioni	coglioni	linguistic	_	_	_	_	_	_
864-5	BOI042	864	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
864-6	BOI042	864	e	e	linguistic	_	_	_	_	_	_
864-7	BOI042	864	basta	basta	linguistic	_	End=2634.034	_	_	_	_
865-0	BOR009	865	((ride))	((ride))	nonverbalbehavior	_	Begin=2632.637|End=2633.891	_	_	_	_
866-0	BOR009	866	((ride))	((ride))	nonverbalbehavior	_	Begin=2634.29|End=2634.928	_	_	_	_
867-0	BOR009	867	l'	l'	linguistic	SpaceAfter=No	Begin=2636.02	_	_	_	_
867-1	BOR009	867	evoluzione	evoluzione	linguistic	_	_	_	_	_	_
867-2	BOR009	867	non	non	linguistic	_	_	_	_	_	_
867-3	BOR009	867	[sempre:]	sempre	linguistic	_	_	5x1	_	_	0-6(165)
867-4	BOR009	867	in	in	linguistic	_	_	_	_	_	_
867-5	BOR009	867	positivo	positivo	linguistic	_	End=2638.509	_	_	_	_
