token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
1676-0	TOI119	1676	[a:::h]	ah	linguistic	_	Begin=3713.307|End=3714.204	0x3	_	_	0-2(260)
1677-0	TOI119	1677	pensavo	pensavo	linguistic	_	Begin=3714.811	_	_	_	_
1677-1	TOI119	1677	torino	torino	linguistic	_	_	_	_	_	_
1677-2	TOI119	1677	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1677-3	TOI119	1677	mh	mh	linguistic	_	End=3716.212	_	_	_	_
1678-0	TOR002	1678	no	no	linguistic	_	Begin=3716.223	_	_	_	_
1678-1	TOR002	1678	ma	ma	linguistic	_	_	_	_	_	_
1678-2	TOR002	1678	é	é	linguistic	_	_	_	_	_	_
1678-3	TOR002	1678	comoda	comoda	linguistic	_	_	_	_	_	_
1678-4	TOR002	1678	la:::	la	linguistic	_	_	1x3	_	_	_
1678-5	TOR002	1678	tessera	tessera	linguistic	_	_	_	_	_	_
1678-6	TOR002	1678	[musei	musei	linguistic	_	_	_	_	_	0-5(261)
1678-7	TOR002	1678	é:::]	é	linguistic	_	End=3719.0	0x3	_	_	0-1(261)
1679-0	TOI119	1679	[sì:::	sì	linguistic	_	Begin=3717.897	1x3	_	_	0-2(261)
1679-1	TOI119	1679	due	due	linguistic	_	_	_	_	_	0-3(261)
1679-2	TOI119	1679	tre]	tre	linguistic	_	_	_	_	_	0-3(261)
1679-3	TOI119	1679	volte	volte	linguistic	_	_	_	_	_	_
1679-4	TOI119	1679	si	si	linguistic	_	_	_	_	_	_
1679-5	TOI119	1679	paga	paga	linguistic	_	_	_	_	_	_
1679-6	TOI119	1679	già	già	linguistic	_	_	_	_	_	_
1679-7	TOI119	1679	la	la	linguistic	_	_	_	_	_	_
1679-8	TOI119	1679	tessera	tessera	linguistic	_	End=3720.614	_	_	_	_
1680-0	TOR002	1680	eh	eh	linguistic	_	Begin=3720.614	_	_	_	_
1680-1	TOR002	1680	sì	sì	linguistic	_	End=3721.023	_	_	_	_
1681-0	TOR002	1681	eh	eh	linguistic	_	Begin=3722.897	_	_	_	_
1681-1	TOR002	1681	in[fatti	infatti	linguistic	_	_	_	_	_	2-7(262)
1681-2	TOR002	1681	se]	se	linguistic	_	_	_	_	_	0-2(262)
1681-3	TOR002	1681	conti	conti	linguistic	_	_	_	_	_	_
1681-4	TOR002	1681	che:	che	linguistic	_	_	2x1	_	_	_
1681-5	TOR002	1681	il	il	linguistic	_	_	_	_	_	_
1681-6	TOR002	1681	biglietto	biglietto	linguistic	_	_	_	_	_	_
1681-7	TOR002	1681	[costa]:	costa	linguistic	_	_	4x1	_	_	0-5(263)
1681-8	TOR002	1681	dieci	dieci	linguistic	_	_	_	_	_	_
1681-9	TOR002	1681	[dodici	dodici	linguistic	_	_	_	_	_	0-6(264)
1681-10	TOR002	1681	euro]	euro	linguistic	_	End=3726.606	_	_	_	0-4(264)
1682-0	TOI119	1682	[eh]	eh	linguistic	_	Begin=3723.212|End=3723.488	_	_	_	0-2(262)
1683-0	TOI118	1683	[di	di	linguistic	_	Begin=3724.716	_	_	_	0-2(263)
1683-1	TOI118	1683	più]	più	linguistic	_	End=3725.11	_	_	_	0-3(263)
1684-0	TOI119	1684	[eh	eh	linguistic	_	Begin=3725.68	_	_	_	0-2(264)
1684-1	TOI119	1684	anche	anche	linguistic	_	_	_	_	_	0-5(264)
1684-2	TOI119	1684	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(264)
1684-3	TOI119	1684	an]che	anche	linguistic	_	_	_	_	_	0-2(264)
1684-4	TOI119	1684	di	di	linguistic	_	_	_	_	_	_
1684-5	TOI119	1684	più	più	linguistic	_	_	_	_	_	_
1684-6	TOI119	1684	a	a	linguistic	_	_	_	_	_	_
1684-7	TOI119	1684	venaria	venaria	linguistic	_	_	_	_	_	_
1684-8	TOI119	1684	là	là	linguistic	_	_	_	_	_	_
1684-9	TOI119	1684	[and]are	andare	linguistic	_	_	_	_	_	0-3(265)
1684-10	TOI119	1684	da	da	linguistic	_	_	_	_	_	_
1684-11	TOI119	1684	[la	la	linguistic	_	_	_	_	_	0-2(317)
1684-12	TOI119	1684	reggia]	reggia	linguistic	_	End=3729.008	_	_	_	0-6(317)
1685-0	TOR002	1685	[euh]	euh	linguistic	_	Begin=3728.102|End=3728.431	_	_	_	0-3(265)
1686-0	TOI118	1686	[a	a	linguistic	_	Begin=3728.511	_	_	_	0-1(317)
1686-1	TOI118	1686	venaria]	venaria	linguistic	_	_	_	_	_	0-7(317)
1686-2	TOI118	1686	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1686-3	TOI118	1686	p~	p~	linguistic	Interrupted=Yes	_	_	_	_	_
1686-4	TOI118	1686	pieno	pieno	linguistic	_	_	_	_	_	_
1686-5	TOI118	1686	venti[cin]que	venticinque	linguistic	_	_	_	_	_	5-8(266)
1686-6	TOI118	1686	ventici[nque]	venticinque	linguistic	_	End=3731.189	_	_	_	7-11(267)
1687-0	TOR002	1687	[eh	eh	linguistic	_	Begin=3728.541	_	_	_	0-2(317)
1687-1	TOR002	1687	sì]	sì	linguistic	_	End=3729.015	_	_	_	0-2(317)
1688-0	TOI119	1688	[eh]	eh	linguistic	_	Begin=3729.921|End=3730.315	_	_	_	0-2(266)
1689-0	TOI119	1689	[eh]	eh	linguistic	_	Begin=3730.889|End=3731.204	_	_	_	0-2(267)
1690-0	TOI118	1690	venticinque	venticinque	linguistic	_	Begin=3731.409|End=3732.212	_	_	_	_
1691-0	TOR002	1691	eh	eh	linguistic	_	Begin=3732.897	_	_	_	_
1691-1	TOR002	1691	infatti	infatti	linguistic	_	End=3733.606	_	_	_	_
1692-0	TOI119	1692	eh	eh	linguistic	_	Begin=3733.665	_	_	_	_
1692-1	TOI119	1692	((ride))	((ride))	nonverbalbehavior	_	End=3736.197	_	_	_	_
1693-0	TOR002	1693	((ride))	((ride))	nonverbalbehavior	_	Begin=3734.307|End=3736.197	_	_	_	_
1694-0	TOR002	1694	ne	ne	linguistic	_	Begin=3736.511	_	_	_	_
1694-1	TOR002	1694	fai	fai	linguistic	_	_	_	_	_	_
1694-2	TOR002	1694	due	due	linguistic	_	_	_	_	_	_
1694-3	TOR002	1694	o	o	linguistic	_	_	_	_	_	_
1694-4	TOR002	1694	tre	tre	linguistic	_	_	_	_	_	_
1694-5	TOR002	1694	così	così	linguistic	_	_	_	_	_	_
1694-6	TOR002	1694	te	te	linguistic	_	_	_	_	_	_
1694-7	TOR002	1694	la	la	linguistic	_	_	_	_	_	_
1694-8	TOR002	1694	sei	sei	linguistic	_	_	_	_	_	_
1694-9	TOR002	1694	[già	già	linguistic	_	_	_	_	_	0-3(268)
1694-10	TOR002	1694	pagata	pagata	linguistic	_	_	_	_	_	0-6(268)
1694-11	TOR002	1694	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(268)
1694-12	TOR002	1694	eh]	eh	linguistic	_	End=3739.197	_	_	_	0-2(268)
1695-0	TOI119	1695	[sì	sì	linguistic	_	Begin=3738.094	_	_	_	0-2(268)
1695-1	TOI119	1695	dai	dai	linguistic	_	_	_	_	_	0-3(268)
1695-2	TOI119	1695	infa]tti	infatti	linguistic	_	_	_	_	_	0-4(268)
1695-3	TOI119	1695	eh	eh	linguistic	_	End=3739.614	_	_	_	_
1696-0	TOI118	1696	ma	ma	linguistic	_	Begin=3740.204	_	_	_	_
1696-1	TOI118	1696	noi	noi	linguistic	_	_	_	_	_	_
1696-2	TOI118	1696	questa	questa	linguistic	_	_	_	_	_	_
1696-3	TOI118	1696	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1696-4	TOI118	1696	ci~	ci~	linguistic	Interrupted=Yes	End=3741.519	_	_	_	_
1697-0	TOI118	1697	#quaranteset?	quaranteset	linguistic	Intonation=Rising	Begin=3742.496|End=3743.716	_	_	_	_
1698-0	TOI119	1698	mh	mh	linguistic	_	Begin=3744.204|End=3744.519	_	_	_	_
1699-0	TOR002	1699	sì:	sì	linguistic	_	Begin=3744.693	1x1	_	_	_
1699-1	TOR002	1699	(u)na	una	linguistic	_	_	_	_	0-1(0)	_
1699-2	TOR002	1699	c[osa	cosa	linguistic	_	_	_	_	_	1-4(269)
1699-3	TOR002	1699	così]	così	linguistic	_	End=3745.819	_	_	_	0-4(269)
1700-0	TOI118	1700	#[suma	suma	linguistic	_	Begin=3745.197	_	_	_	1-5(269)
1700-1	TOI118	1700	lì]:	lì	linguistic	_	End=3746.0	1x1	_	_	0-2(269)
1701-0	TOI118	1701	#xxx	xxx	linguistic	_	Begin=3746.716	_	_	_	_
1701-1	TOI118	1701	pi	pi	linguistic	_	_	_	_	_	_
1701-2	TOI118	1701	giu:	giu	linguistic	_	End=3747.913	2x1	_	_	_
1702-0	TOI119	1702	>ma	ma	linguistic	_	Begin=3748.393	_	Fast=0-2	_	_
1702-1	TOI119	1702	quest'	quest'	linguistic	SpaceAfter=No	_	_	Fast=0-6	_	_
1702-2	TOI119	1702	anno	anno	linguistic	_	_	_	Fast=0-4	_	_
1702-3	TOI119	1702	é	é	linguistic	_	_	_	Fast=0-1	_	_
1702-4	TOI119	1702	aumentata	aumentata	linguistic	_	_	_	Fast=0-9	_	_
1702-5	TOI119	1702	no<?	no	linguistic	Intonation=Rising	End=3749.496	_	Fast=0-2	_	_
1703-0	TOI118	1703	ma	ma	linguistic	_	Begin=3750.008	_	_	_	_
1703-1	TOI118	1703	é	é	linguistic	_	_	_	_	_	_
1703-2	TOI118	1703	strano	strano	linguistic	_	_	_	_	_	_
1703-3	TOI118	1703	perché	perché	linguistic	_	_	_	_	_	_
1703-4	TOI118	1703	mia	mia	linguistic	_	_	_	_	_	_
1703-5	TOI118	1703	nipote	nipote	linguistic	_	End=3751.606	_	_	_	_
1704-0	TOI118	1704	insegnava	insegnava	linguistic	_	Begin=3751.913	_	_	_	_
1704-1	TOI118	1704	alla	alla	linguistic	_	_	_	_	_	_
1704-2	TOI118	1704	passoni	passoni	linguistic	_	_	_	_	_	_
1704-3	TOI118	1704	sai	sai	linguistic	_	_	_	_	_	_
1704-4	TOI118	1704	dov'	dov'	linguistic	SpaceAfter=No	_	_	_	_	_
1704-5	TOI118	1704	é?	é	linguistic	Intonation=Rising	End=3753.724	_	_	_	_
1705-0	TOR002	1705	e:h	eh	linguistic	_	Begin=3754.008	0x1	_	_	_
1705-1	TOR002	1705	no	no	linguistic	_	End=3754.622	_	_	_	_
1706-0	TOI118	1706	al::	al	linguistic	_	Begin=3754.803|End=3755.204	1x2	_	_	_
1707-0	TOI118	1707	u:::f	uf	linguistic	_	Begin=3756.811|End=3757.803	0x3	_	_	_
1708-0	TOI119	1708	eh	eh	linguistic	_	Begin=3758.897	_	_	_	_
1708-1	TOI119	1708	ognuno	ognuno	linguistic	_	_	_	_	_	_
1708-2	TOI119	1708	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
1708-3	TOI119	1708	ha	ha	linguistic	_	_	_	_	_	_
1708-4	TOI119	1708	il	il	linguistic	_	_	_	_	_	_
1708-5	TOI119	1708	[suo	suo	linguistic	_	_	_	_	_	0-3(270)
1708-6	TOI119	1708	campo]	campo	linguistic	_	End=3760.299	_	_	_	0-5(270)
1709-0	TOI118	1709	[storia	storia	linguistic	_	Begin=3759.598	_	_	_	0-6(270)
1709-1	TOI118	1709	del	del	linguistic	_	_	_	_	_	0-3(270)
1709-2	TOI118	1709	cos]tume	costume	linguistic	_	End=3760.913	_	_	_	0-3(270)
1710-0	TOI118	1710	via	via	linguistic	_	Begin=3762.496	_	_	_	_
1710-1	TOI118	1710	della	della	linguistic	_	_	_	_	_	_
1710-2	TOI118	1710	rocca	rocca	linguistic	_	_	_	_	_	_
1710-3	TOI118	1710	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1710-4	TOI118	1710	famo[siss]ima	famosissima	linguistic	_	End=3764.606	_	_	_	4-8(271)
1711-0	TOR002	1711	[ah]	ah	linguistic	_	Begin=3763.913|End=3764.307	_	_	_	0-2(271)
1712-0	TOR002	1712	mh	mh	linguistic	_	Begin=3764.7	_	_	_	_
1712-1	TOR002	1712	mh	mh	linguistic	_	End=3765.118	_	_	_	_
1713-0	TOI118	1713	la	la	linguistic	_	Begin=3765.118	_	_	_	_
1713-1	TOI118	1713	passoni	passoni	linguistic	_	_	_	_	_	_
1713-2	TOI118	1713	é	é	linguistic	_	_	_	_	_	_
1713-3	TOI118	1713	famosissima	famosissima	linguistic	_	End=3766.716	_	_	_	_
1714-0	TOR002	1714	no	no	linguistic	_	Begin=3766.811	_	_	_	_
1714-1	TOR002	1714	via	via	linguistic	_	_	_	_	_	_
1714-2	TOR002	1714	della	della	linguistic	_	_	_	_	_	_
1714-3	TOR002	1714	rocca	rocca	linguistic	_	_	_	_	_	_
1714-4	TOR002	1714	ho	ho	linguistic	_	_	_	_	_	_
1714-5	TOR002	1714	presente	presente	linguistic	_	_	_	_	_	_
1714-6	TOR002	1714	dov'	dov'	linguistic	SpaceAfter=No	_	_	_	_	_
1714-7	TOR002	1714	é	é	linguistic	_	End=3768.606	_	_	_	_
1715-0	TOI118	1715	#piasa	piasa	linguistic	_	Begin=3769.015	_	_	_	_
1715-1	TOI118	1715	vitoriu	vitoriu	linguistic	_	End=3769.811	_	_	_	_
1716-0	TOR002	1716	sì	sì	linguistic	_	Begin=3769.849	_	_	_	_
1716-1	TOR002	1716	sì	sì	linguistic	_	_	_	_	_	_
1716-2	TOR002	1716	eh	eh	linguistic	_	_	_	_	_	_
1716-3	TOR002	1716	sì	sì	linguistic	_	_	_	_	_	_
1716-4	TOR002	1716	praticamente	praticamente	linguistic	_	_	_	_	_	_
1716-5	TOR002	1716	sì	sì	linguistic	_	End=3771.511	_	_	_	_
1717-0	TOI118	1717	tu	tu	linguistic	_	Begin=3771.7	_	_	_	_
1717-1	TOI118	1717	sei	sei	linguistic	_	_	_	_	_	_
1717-2	TOI118	1717	di	di	linguistic	_	_	_	_	_	_
1717-3	TOI118	1717	là	là	linguistic	_	_	_	_	_	_
1717-4	TOI118	1717	e	e	linguistic	_	_	_	_	_	_
1717-5	TOI118	1717	pasa	pasa	linguistic	_	_	_	_	_	_
1717-6	TOI118	1717	di	di	linguistic	_	_	_	_	_	_
1717-7	TOI118	1717	[qua]	qua	linguistic	_	End=3773.008	_	_	_	0-3(272)
1718-0	TOR002	1718	[io]	io	linguistic	_	Begin=3772.887	_	_	_	0-2(272)
1718-1	TOR002	1718	son	son	linguistic	_	_	_	_	_	_
1718-2	TOR002	1718	dall'	dall'	linguistic	SpaceAfter=No	_	_	_	_	_
1718-3	TOR002	1718	altra	altra	linguistic	_	_	_	_	_	_
1718-4	TOR002	1718	parte	parte	linguistic	_	End=3774.212	_	_	_	_
1719-0	TOI118	1719	e::::h	eh	linguistic	_	Begin=3775.0|End=3775.992	0x4	_	_	_
1720-0	TOI119	1720	ce	ce	linguistic	_	Begin=3778.401	_	_	_	_
1720-1	TOI119	1720	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
1720-2	TOI119	1720	aveva	aveva	linguistic	_	_	_	_	_	_
1720-3	TOI119	1720	[gratis]	gratis	linguistic	_	End=3779.307	_	_	_	0-6(273)
1721-0	TOI118	1721	[e	e	linguistic	_	Begin=3778.905	_	_	_	0-1(273)
1721-1	TOI118	1721	ultimame]nte	ultimamente	linguistic	_	_	_	_	_	0-8(273)
1721-2	TOI118	1721	e:::h	eh	linguistic	_	_	0x3	_	_	_
1721-3	TOI118	1721	passavano	passavano	linguistic	_	_	_	_	_	_
1721-4	TOI118	1721	gr[atis]	gratis	linguistic	_	End=3781.307	_	_	_	2-6(274)
1722-0	TOI119	1722	[eh]	eh	linguistic	_	Begin=3781.0|End=3781.322	_	_	_	0-2(274)
1723-0	TOI118	1723	ma	ma	linguistic	_	Begin=3783.315	_	_	_	_
1723-1	TOI118	1723	grazie:	grazie	linguistic	_	End=3784.417	5x1	_	_	_
1724-0	TOI118	1724	a	a	linguistic	_	Begin=3784.889	_	_	_	_
1724-1	TOI118	1724	portare	portare	linguistic	_	End=3785.803	_	_	_	_
1725-0	TOI118	1725	mh	mh	linguistic	_	Begin=3787.102	_	_	_	_
1725-1	TOI118	1725	i	i	linguistic	_	_	_	_	_	_
1725-2	TOI118	1725	costumi::	costumi	linguistic	_	_	6x2	_	_	_
1725-3	TOI118	1725	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1725-4	TOI118	1725	in	in	linguistic	_	_	_	_	_	_
1725-5	TOI118	1725	giro	giro	linguistic	_	End=3789.511	_	_	_	_
1726-0	TOI118	1726	ha	ha	linguistic	_	Begin=3791.795	_	_	_	_
1726-1	TOI118	1726	girato	girato	linguistic	_	_	_	_	_	_
1726-2	TOI118	1726	un	un	linguistic	_	_	_	_	_	_
1726-3	TOI118	1726	po'	po'	linguistic	_	End=3792.716	_	_	_	_
1727-0	TOI118	1727	s~	s~	linguistic	Interrupted=Yes	Begin=3793.094	_	_	_	_
1727-1	TOI118	1727	solo	solo	linguistic	_	_	_	_	_	_
1727-2	TOI118	1727	con	con	linguistic	_	_	_	_	_	_
1727-3	TOI118	1727	la	la	linguistic	_	_	_	_	_	_
1727-4	TOI118	1727	scuola	scuola	linguistic	_	_	_	_	_	_
1727-5	TOI118	1727	firenze	firenze	linguistic	_	_	_	_	_	_
1727-6	TOI118	1727	roma	roma	linguistic	_	End=3795.417	_	_	_	_
1728-0	TOI118	1728	#milan	milan	linguistic	_	Begin=3797.102|End=3797.716	_	_	_	_
1729-0	TOI118	1729	#m:h	mh	linguistic	_	Begin=3798.795	0x1	_	_	_
1729-1	TOI118	1729	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1729-2	TOI118	1729	parigi	parigi	linguistic	_	_	_	_	_	_
1729-3	TOI118	1729	quante	quante	linguistic	_	_	_	_	_	_
1729-4	TOI118	1729	volte	volte	linguistic	_	_	_	_	_	_
1729-5	TOI118	1729	a	a	linguistic	_	_	_	_	_	_
1729-6	TOI118	1729	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
1729-7	TOI118	1729	é	é	linguistic	_	_	_	_	_	_
1729-8	TOI118	1729	andaita	andaita	linguistic	_	End=3801.803	_	_	_	_
1730-0	TOI118	1730	tutto	tutto	linguistic	_	Begin=3803.204	_	_	_	_
1730-1	TOI118	1730	pagato	pagato	linguistic	_	_	_	_	_	_
1730-2	TOI118	1730	da::	da	linguistic	_	_	1x2	_	_	_
1730-3	TOI118	1730	lo	lo	linguistic	_	_	_	_	_	_
1730-4	TOI118	1730	stato	stato	linguistic	_	End=3805.0	_	_	_	_
1731-0	TOI118	1731	quelle	quelle	linguistic	_	Begin=3807.496	_	_	_	_
1731-1	TOI118	1731	ragazzine::	ragazzine	linguistic	_	End=3809.015	8x2	_	_	_
1732-0	TOI118	1732	#bele	bele	linguistic	_	Begin=3809.606|End=3810.015	_	_	_	_
1733-0	TOI118	1733	son	son	linguistic	_	Begin=3810.401	_	_	_	_
1733-1	TOI118	1733	andato	andato	linguistic	_	_	_	_	_	_
1733-2	TOI118	1733	due	due	linguistic	_	_	_	_	_	_
1733-3	TOI118	1733	volte	volte	linguistic	_	_	_	_	_	_
1733-4	TOI118	1733	a	a	linguistic	_	_	_	_	_	_
1733-5	TOI118	1733	palazzo	palazzo	linguistic	_	_	_	_	_	_
1733-6	TOI118	1733	barolo	barolo	linguistic	_	End=3812.307	_	_	_	_
1734-0	TOR002	1734	ah	ah	linguistic	_	Begin=3812.393|End=3812.811	_	_	_	_
1735-0	TOI118	1735	eh	eh	linguistic	_	Begin=3813.716	_	_	_	_
1735-1	TOI118	1735	a	a	linguistic	_	_	_	_	_	_
1735-2	TOI118	1735	fine	fine	linguistic	_	_	_	_	_	_
1735-3	TOI118	1735	anno	anno	linguistic	_	_	_	_	_	_
1735-4	TOI118	1735	fanno	fanno	linguistic	_	_	_	_	_	_
1735-5	TOI118	1735	il	il	linguistic	_	_	_	_	_	_
1735-6	TOI118	1735	sag[gio]	saggio	linguistic	_	End=3815.417	_	_	_	3-6(275)
1736-0	TOR002	1736	[mh]	mh	linguistic	_	Begin=3815.204	_	_	_	0-2(275)
1736-1	TOR002	1736	mh	mh	linguistic	_	_	_	_	_	_
1736-2	TOR002	1736	mh	mh	linguistic	_	_	_	_	_	_
1736-3	TOR002	1736	mh	mh	linguistic	_	End=3816.008	_	_	_	_
1737-0	TOI119	1737	adesso	adesso	linguistic	_	Begin=3817.606	_	_	_	_
1737-1	TOI119	1737	é	é	linguistic	_	_	_	_	_	_
1737-2	TOI119	1737	in	in	linguistic	_	_	_	_	_	_
1737-3	TOI119	1737	pensione	pensione	linguistic	_	_	_	_	_	_
1737-4	TOI119	1737	anche	anche	linguistic	_	_	_	_	_	_
1737-5	TOI119	1737	lei	lei	linguistic	_	End=3819.204	_	_	_	_
1738-0	TOI118	1738	ma	ma	linguistic	_	Begin=3819.307	_	_	_	_
1738-1	TOI118	1738	certe	certe	linguistic	_	_	_	_	_	_
1738-2	TOI118	1738	ragazze	ragazze	linguistic	_	End=3820.614	_	_	_	_
1739-0	TOI119	1739	eh	eh	linguistic	_	Begin=3823.511	_	_	_	_
1739-1	TOI119	1739	oh	oh	linguistic	_	End=3823.905	_	_	_	_
1740-0	TOI118	1740	sedic'	sedic'	linguistic	SpaceAfter=No	Begin=3823.933	_	_	_	_
1740-1	TOI118	1740	anni	anni	linguistic	_	_	_	_	_	_
1740-2	TOI118	1740	diciotto	diciotto	linguistic	_	_	_	_	_	_
1740-3	TOI118	1740	spaventose	spaventose	linguistic	_	_	_	_	_	_
1740-4	TOI118	1740	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1740-5	TOI118	1740	bellissime	bellissime	linguistic	_	End=3827.11	_	_	_	_
1741-0	TOI118	1741	#sa	sa	linguistic	_	Begin=3829.787	_	_	_	_
1741-1	TOI118	1741	fa	fa	linguistic	_	_	_	_	_	_
1741-2	TOI118	1741	i	i	linguistic	_	_	_	_	_	_
1741-3	TOI118	1741	caplin	caplin	linguistic	_	_	_	_	_	_
1741-4	TOI118	1741	fa	fa	linguistic	_	_	_	_	_	_
1741-5	TOI118	1741	i	i	linguistic	_	_	_	_	_	_
1741-6	TOI118	1741	vestì	vestì	linguistic	_	End=3831.811	_	_	_	_
1742-0	TOI118	1742	tutti	tutti	linguistic	_	Begin=3835.102	_	_	_	_
1742-1	TOI118	1742	in	in	linguistic	_	_	_	_	_	_
1742-2	TOI118	1742	costume:	costume	linguistic	_	End=3836.417	6x1	_	_	_
1743-0	TOI119	1743	ci	ci	linguistic	_	Begin=3837.212	_	_	_	_
1743-1	TOI119	1743	va	va	linguistic	_	_	_	_	_	_
1743-2	TOI119	1743	ancora	ancora	linguistic	_	_	_	_	_	_
1743-3	TOI119	1743	adesso	adesso	linguistic	_	_	_	_	_	_
1743-4	TOI119	1743	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1743-5	TOI119	1743	le	le	linguistic	_	_	_	_	_	_
1743-6	TOI119	1743	dispiace	dispiace	linguistic	_	_	_	_	_	_
1743-7	TOI119	1743	di	di	linguistic	_	_	_	_	_	_
1743-8	TOI119	1743	essere	essere	linguistic	_	_	_	_	_	_
1743-9	TOI119	1743	a	a	linguistic	_	_	_	_	_	_
1743-10	TOI119	1743	casa	casa	linguistic	_	_	_	_	_	_
1743-11	TOI119	1743	in	in	linguistic	_	_	_	_	_	_
1743-12	TOI119	1743	pensione	pensione	linguistic	_	End=3841.008	_	_	_	_
1744-0	TOR002	1744	((ride))	((ride))	nonverbalbehavior	_	Begin=3841.043|End=3842.212	_	_	_	_
1745-0	TOI119	1745	eh	eh	linguistic	_	Begin=3843.606	_	_	_	_
1745-1	TOI119	1745	perché	perché	linguistic	_	_	_	_	_	_
1745-2	TOI119	1745	lei	lei	linguistic	_	_	_	_	_	_
1745-3	TOI119	1745	si	si	linguistic	_	_	_	_	_	_
1745-4	TOI119	1745	impegnava	impegnava	linguistic	_	_	_	_	_	_
1745-5	TOI119	1745	[la~]	la~	linguistic	Interrupted=Yes	End=3845.094	_	_	_	0-3(276)
1746-0	TOI118	1746	[é]	é	linguistic	_	Begin=3844.905	_	_	_	0-1(276)
1746-1	TOI118	1746	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1746-2	TOI118	1746	é	é	linguistic	_	_	_	_	_	_
1746-3	TOI118	1746	stipendio	stipendio	linguistic	_	_	_	_	_	_
1746-4	TOI118	1746	dallo	dallo	linguistic	_	_	_	_	_	_
1746-5	TOI118	1746	stato?	stato	linguistic	Intonation=Rising	End=3846.504	_	_	_	_
1747-0	TOR002	1747	io?	io	linguistic	Intonation=Rising	Begin=3846.708	_	_	_	_
1747-1	TOR002	1747	sì.	sì	linguistic	Intonation=Falling	End=3847.322	_	_	_	_
1748-0	TOI119	1748	((ride))	((ride))	nonverbalbehavior	_	Begin=3848.496	_	_	_	_
1748-1	TOI119	1748	cosa	cosa	linguistic	_	_	_	_	_	_
1748-2	TOI119	1748	vuole	vuole	linguistic	_	_	_	_	_	_
1748-3	TOI119	1748	dire?	dire	linguistic	Intonation=Rising	End=3850.614	_	_	_	_
1749-0	TOR002	1749	((ride))	((ride))	nonverbalbehavior	_	Begin=3848.769	_	_	_	_
1749-1	TOR002	1749	[non	non	linguistic	_	_	_	_	_	0-3(318)
1749-2	TOR002	1749	va	va	linguistic	_	_	_	_	_	0-2(318)
1749-3	TOR002	1749	be]ne?	bene	linguistic	Intonation=Rising	End=3851.343	_	_	_	0-2(318)
1750-0	TOI118	1750	[no:::	no	linguistic	_	Begin=3850.197	1x3	_	_	0-2(318)
1750-1	TOI118	1750	xxx	x	unknown	_	_	_	_	_	0-3(318)
1750-2	TOI118	1750	t~]	t~	linguistic	Interrupted=Yes	End=3850.913	_	_	_	0-2(318)
1751-0	TOI118	1751	#a	a	linguistic	_	Begin=3851.401	_	_	_	_
1751-1	TOI118	1751	pia	pia	linguistic	_	_	_	_	_	_
1751-2	TOI118	1751	tremila	tremila	linguistic	_	_	_	_	_	_
1751-3	TOI118	1751	euro	euro	linguistic	_	_	_	_	_	_
1751-4	TOI118	1751	al	al	linguistic	_	_	_	_	_	_
1751-5	TOI118	1751	meis	meis	linguistic	_	End=3852.811	_	_	_	_
1752-0	TOR002	1752	ma	ma	linguistic	_	Begin=3852.85	_	_	_	_
1752-1	TOR002	1752	che	che	linguistic	_	_	_	_	_	_
1752-2	TOR002	1752	tremila	tremila	linguistic	_	_	_	_	_	_
1752-3	TOR002	1752	e~	e~	linguistic	Interrupted=Yes	_	_	_	_	_
1752-4	TOR002	1752	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
1752-5	TOR002	1752	ma	ma	linguistic	_	_	_	_	_	_
1752-6	TOR002	1752	dove	dove	linguistic	_	_	_	_	_	_
1752-7	TOR002	1752	li	li	linguistic	_	_	_	_	_	_
1752-8	TOR002	1752	vedo	vedo	linguistic	_	_	_	_	_	_
1752-9	TOR002	1752	io	io	linguistic	_	_	_	_	_	_
1752-10	TOR002	1752	tremila	tremila	linguistic	_	_	_	_	_	_
1752-11	TOR002	1752	euro	euro	linguistic	_	_	_	_	_	_
1752-12	TOR002	1752	al	al	linguistic	_	_	_	_	_	_
1752-13	TOR002	1752	[mese]	mese	linguistic	_	End=3856.204	_	_	_	0-4(277)
1753-0	TOI119	1753	((ride))	((ride))	nonverbalbehavior	_	Begin=3853.803|End=3854.189	_	_	_	_
1754-0	TOI118	1754	[secondo	secondo	linguistic	_	Begin=3855.708	_	_	_	0-7(277)
1754-1	TOI118	1754	me]	me	linguistic	_	_	_	_	_	0-2(277)
1754-2	TOI118	1754	il	il	linguistic	_	_	_	_	_	_
1754-3	TOI118	1754	signor	signor	linguistic	_	_	_	_	_	_
